月份,市场,平台,渠道/自然,功能,进入人数,打勾人数,活跃人数,进入渗透率,打勾渗透率,进入排名,打勾排名
2026-07,巴西,Android,non-Organic,Acne,154.4516129032258,101.0,3406.064516129032,0.045346062052505964,0.02965299087017464,18,14
2026-07,巴西,Android,non-Organic,Adjust,275.80645161290323,133.4516129032258,3406.064516129032,0.08097511080804637,0.03918058870326173,10,12
2026-07,巴西,Android,non-Organic,Background,144.83870967741936,14.709677419354838,3406.064516129032,0.04252377164071675,0.00431867257642914,20,33
2026-07,巴西,Android,non-Organic,Blur,118.64516129032258,65.64516129032258,3406.064516129032,0.034833503807250824,0.019273023449634427,26,16
2026-07,巴西,Android,non-Organic,Body,237.5483870967742,127.29032258064517,3406.064516129032,0.06974277380005305,0.037371671023222336,12,13
2026-07,巴西,Android,non-Organic,Bokeh,48.193548387096776,12.0,3406.064516129032,0.014149335151721787,0.0035231276281395612,36,37
2026-07,巴西,Android,non-Organic,Brighten,68.38709677419355,30.612903225806452,3406.064516129032,0.02007803917111793,0.00898776376103345,35,29
2026-07,巴西,Android,non-Organic,Clean Skin,71.72,43.8,3406.064516129032,0.021056559457514112,0.012859415842709398,33,21
2026-07,巴西,Android,non-Organic,Collarbone,0.0,0.0,3406.064516129032,0.0,0.0,46,45
2026-07,巴西,Android,non-Organic,Concealer,99.90322580645162,42.29032258064516,3406.064516129032,0.029330984581581242,0.012416183657233777,28,22
2026-07,巴西,Android,non-Organic,Contour,30.0,13.870967741935484,3406.064516129032,0.008807819070348904,0.004072432473387127,43,34
2026-07,巴西,Android,non-Organic,Crop,188.61290322580646,138.48387096774192,3406.064516129032,0.055375610864871014,0.04065802932151381,15,11
2026-07,巴西,Android,non-Organic,Dark Circles,80.6774193548387,47.096774193548384,3406.064516129032,0.0236864037580028,0.013827328863128385,30,19
2026-07,巴西,Android,non-Organic,Details,28.548387096774192,9.096774193548388,3406.064516129032,0.008381634276622344,0.002670758040686442,44,40
2026-07,巴西,Android,non-Organic,Effects,172.0,6.516129032258065,3406.064516129032,0.05049816267000038,0.0019130961851725576,16,43
2026-07,巴西,Android,non-Organic,Eraser,328.2903225806452,164.93548387096774,3406.064516129032,0.09638405879456,0.04842406334053112,8,9
2026-07,巴西,Android,non-Organic,Expression,101.61290322580645,23.483870967741936,3406.064516129032,0.029832935560859187,0.006894722885176346,27,30
2026-07,巴西,Android,non-Organic,Eye Brighten,42.16129032258065,22.612903225806452,3406.064516129032,0.012378300564458083,0.00663901200894041,39,31
2026-07,巴西,Android,non-Organic,Face,747.4516129032259,261.06451612903226,3406.064516129032,0.21944728567640265,0.07664696745842331,4,4
2026-07,巴西,Android,non-Organic,Face Fix,133.96774193548387,34.483870967741936,3406.064516129032,0.03933212107436451,0.010124256544304277,21,23
2026-07,巴西,Android,non-Organic,Filters,966.2258064516129,328.16129032258067,3406.064516129032,0.28367806947759217,0.0963461757017843,2,1
2026-07,巴西,Android,non-Organic,Flawless,0.0,0.0,3406.064516129032,0.0,0.0,46,45
2026-07,巴西,Android,non-Organic,Glitter,71.96774193548387,11.806451612903226,3406.064516129032,0.021129294995643446,0.00346630298897602,32,38
2026-07,巴西,Android,non-Organic,Glowup,195.25806451612902,31.70967741935484,3406.064516129032,0.05732659014281926,0.009309770049626851,14,26
2026-07,巴西,Android,non-Organic,Hair,1216.6129032258063,269.7096774193548,3406.064516129032,0.35719021100882675,0.07918513467439481,1,2
2026-07,巴西,Android,non-Organic,Magic,644.5483870967741,264.2258064516129,3406.064516129032,0.18923551918778647,0.07757510323142783,5,3
2026-07,巴西,Android,non-Organic,Makeup,391.48387096774195,173.1290322580645,3406.064516129032,0.11493730348145623,0.0508296397317877,7,7
2026-07,巴西,Android,non-Organic,Matte,24.677419354838708,8.612903225806452,3406.064516129032,0.007245141493351517,0.0025286964427775884,45,41
2026-07,巴西,Android,non-Organic,Muscle,127.64516129032258,33.87096774193548,3406.064516129032,0.0374758495283555,0.00994431185361973,24,24
2026-07,巴西,Android,non-Organic,Mykit,69.87096774193549,0.0,3406.064516129032,0.020513694738038414,0.0,34,45
2026-07,巴西,Android,non-Organic,Plump,95.48387096774194,31.612903225806452,3406.064516129032,0.028033488654013713,0.00928135773004508,29,27
2026-07,巴西,Android,non-Organic,Preset,150.5483870967742,9.193548387096774,3406.064516129032,0.04420009849604122,0.0026991703602682123,19,39
2026-07,巴西,Android,non-Organic,Prism,35.354838709677416,13.225806451612904,3406.064516129032,0.010379967420540212,0.0038830170095086563,41,35
2026-07,巴西,Android,non-Organic,Relight,493.48387096774195,205.70967741935485,3406.064516129032,0.1448838883206425,0.06039512065765049,6,6
2026-07,巴西,Android,non-Organic,Reshape,293.0,166.48387096774192,3406.064516129032,0.08602303292040762,0.04887866045383945,9,8
2026-07,巴西,Android,non-Organic,Resize,77.51612903225806,32.67741935483871,3406.064516129032,0.022758267984998297,0.00959389324544456,31,25
2026-07,巴西,Android,non-Organic,Skin Tone,131.6451612903226,70.35483870967742,3406.064516129032,0.03865022540440202,0.020655756335947267,23,15
2026-07,巴西,Android,non-Organic,Smooth,227.7741935483871,138.93548387096774,3406.064516129032,0.0668731295222942,0.04079062014622874,13,10
2026-07,巴西,Android,non-Organic,Stamp,42.54838709677419,6.709677419354839,3406.064516129032,0.012491949842785165,0.001969920824336099,38,42
2026-07,巴西,Android,non-Organic,Teeth,132.3548387096774,57.58064516129032,3406.064516129032,0.03885858241466833,0.01690533015115354,22,18
2026-07,巴西,Android,non-Organic,Text,41.38709677419355,4.451612903225806,3406.064516129032,0.012151002007803918,0.00130696670076145,40,44
2026-07,巴西,Android,non-Organic,Whiten,0.0,0.0,3406.064516129032,0.0,0.0,46,45
2026-07,巴西,iOS,Organic,AI Expand,64.3225806451613,30.838709677419356,4495.709677419355,0.014307547697805076,0.006859586559228512,38,29
2026-07,巴西,iOS,Organic,AI Image,159.03225806451613,31.806451612903224,4495.709677419355,0.0353742277583646,0.007074845551672921,29,27
2026-07,巴西,iOS,Organic,AI Repair,209.25806451612902,76.93548387096774,4495.709677419355,0.04654616946622945,0.017113089899330546,22,22
2026-07,巴西,iOS,Organic,AI Replace,32.70967741935484,12.64516129032258,4495.709677419355,0.007275753944621036,0.0028127175012736152,45,38
2026-07,巴西,iOS,Organic,AI Retouch,873.1935483870968,339.80645161290323,4495.709677419355,0.19422818888259058,0.07558460754698028,6,8
2026-07,巴西,iOS,Organic,AI Tattoo,81.70967741935483,13.612903225806452,4495.709677419355,0.018175034262056296,0.003027976493718025,35,37
2026-07,巴西,iOS,Organic,Acne,554.516129032258,444.38709677419354,4495.709677419355,0.12334340267064656,0.09884692933047277,10,7
2026-07,巴西,iOS,Organic,Adjust,547.1290322580645,259.16129032258067,4495.709677419355,0.1217002590283209,0.05764635817661283,11,12
2026-07,巴西,iOS,Organic,Background,179.48387096774192,10.387096774193548,4495.709677419355,0.03992336779868978,0.002310446518903327,27,40
2026-07,巴西,iOS,Organic,Blur,251.3548387096774,170.48387096774192,4495.709677419355,0.055909935637561255,0.03792145916895678,16,16
2026-07,巴西,iOS,Organic,Body,483.64516129032256,320.0,4495.709677419355,0.10757926912396765,0.07117897350161803,12,10
2026-07,巴西,iOS,Organic,Bokeh,83.29032258064517,28.483870967741936,4495.709677419355,0.0185266239497155,0.0063357896776137825,34,31
2026-07,巴西,iOS,Organic,Brighten,116.16129032258064,61.96774193548387,4495.709677419355,0.025838254393077267,0.013783750816190345,31,24
2026-07,巴西,iOS,Organic,Clean Skin,210.95454545454547,143.72727272727272,4495.709677419355,0.04692352500298427,0.03196987417785741,21,17
2026-07,巴西,iOS,Organic,Concealer,172.70967741935485,81.25806451612904,4495.709677419355,0.038416554851578924,0.01807458006558224,28,21
2026-07,巴西,iOS,Organic,Contour,57.29032258064516,29.838709677419356,4495.709677419355,0.012743332352709033,0.006637152267035955,39,30
2026-07,巴西,iOS,Organic,Crop,264.7096774193548,193.29032258064515,4495.709677419355,0.058880509733294104,0.04299439609089669,15,14
2026-07,巴西,iOS,Organic,Dark Circles,214.48387096774192,177.41935483870967,4495.709677419355,0.047708568025429256,0.039464148614808375,20,15
2026-07,巴西,iOS,Organic,Details,51.03225806451613,16.70967741935484,4495.709677419355,0.01135132420156852,0.003716805269540135,41,35
2026-07,巴西,iOS,Organic,Effects,247.93548387096774,2.5806451612903225,4495.709677419355,0.05514935386425768,0.0005740239798517582,18,44
2026-07,巴西,iOS,Organic,Eraser,557.1612903225806,294.4193548387097,4495.709677419355,0.1239317772499946,0.06548896080133748,9,11
2026-07,巴西,iOS,Organic,Expression,125.16129032258064,20.129032258064516,4495.709677419355,0.027840163022810276,0.004477387042843715,30,33
2026-07,巴西,iOS,Organic,Eye Brighten,93.41935483870968,68.48387096774194,4495.709677419355,0.02077966807063365,0.015233161365316035,32,23
2026-07,巴西,iOS,Organic,Face,1188.5806451612902,479.35483870967744,4495.709677419355,0.26438109452022357,0.1066249542574641,2,5
2026-07,巴西,iOS,Organic,Face Fix,194.0,31.483870967741936,4495.709677419355,0.04315225268535593,0.007003092554191451,26,28
2026-07,巴西,iOS,Organic,Filters,1435.225806451613,498.96774193548384,4495.709677419355,0.3192434363945554,0.11098753650433746,1,4
2026-07,巴西,iOS,Organic,Flawless,0.0,0.0,4495.709677419355,0.0,0.0,46,45
2026-07,巴西,iOS,Organic,Glitter,69.29032258064517,9.935483870967742,4495.709677419355,0.01541254385901971,0.0022099923224292695,36,42
2026-07,巴西,iOS,Organic,Glowup,205.19354838709677,44.61290322580645,4495.709677419355,0.04564208169796293,0.00992343955168727,23,26
2026-07,巴西,iOS,Organic,Hair,440.48387096774195,131.8709677419355,4495.709677419355,0.09797871806094699,0.029332625370424848,13,19
2026-07,巴西,iOS,Organic,Magic,1091.9354838709678,603.741935483871,4495.709677419355,0.24288389647477523,0.13429291008631886,3,2
2026-07,巴西,iOS,Organic,Makeup,634.258064516129,326.8709677419355,4495.709677419355,0.1410807436480659,0.07270731234797333,8,9
2026-07,巴西,iOS,Organic,Matte,41.483870967741936,18.29032258064516,4495.709677419355,0.009227435476117015,0.004068394957199337,43,34
2026-07,巴西,iOS,Organic,Muscle,90.06451612903226,21.451612903225808,4495.709677419355,0.020033436896826365,0.0047715743325177406,33,32
2026-07,巴西,iOS,Organic,Mykit,67.74193548387096,0.0,4495.709677419355,0.015068129471108653,0.0,37,45
2026-07,巴西,iOS,Organic,Plump,194.4516129032258,57.67741935483871,4495.709677419355,0.043252706881829986,0.012829435949686798,25,25
2026-07,巴西,iOS,Organic,Preset,198.51612903225808,10.483870967741936,4495.709677419355,0.04415679465009651,0.002331972418147768,24,39
2026-07,巴西,iOS,Organic,Prism,47.193548387096776,16.193548387096776,4495.709677419355,0.01049746353153903,0.0036020004735697834,42,36
2026-07,巴西,iOS,Organic,Relight,889.7096774193549,449.83870967741933,4495.709677419355,0.1979019423536418,0.10005955498790961,5,6
2026-07,巴西,iOS,Organic,Reshape,894.0,727.3548387096774,4495.709677419355,0.19885625722014535,0.1617886587212181,4,1
2026-07,巴西,iOS,Organic,Resize,249.58064516129033,127.70967741935483,4495.709677419355,0.05551529415141317,0.028407011702913886,17,20
2026-07,巴西,iOS,Organic,Skin Tone,228.4516129032258,143.1290322580645,4495.709677419355,0.0508154728163769,0.031836804982528145,19,18
2026-07,巴西,iOS,Organic,Smooth,713.4193548387096,563.3225806451613,4495.709677419355,0.15868892923001857,0.1253022595018907,7,3
2026-07,巴西,iOS,Organic,Stamp,51.516129032258064,10.0,4495.709677419355,0.011458953697790724,0.0022243429219255635,40,41
2026-07,巴西,iOS,Organic,Teeth,301.0967741935484,216.41935483870967,4495.709677419355,0.0669742478492039,0.04813908601031808,14,13
2026-07,巴西,iOS,Organic,Text,35.61290322580645,3.3870967741935485,4495.709677419355,0.007921530921954264,0.0007534064735554328,44,43
2026-07,巴西,iOS,Organic,Whiten,0.0,0.0,4495.709677419355,0.0,0.0,46,45
2026-07,巴西,iOS,non-Organic,AI Expand,8.096774193548388,2.806451612903226,810.3870967741935,0.009991242735451,0.0034631000716503465,36,34
2026-07,巴西,iOS,non-Organic,AI Image,53.67741935483871,18.483870967741936,810.3870967741935,0.06623676458880663,0.02280869357535228,12,14
2026-07,巴西,iOS,non-Organic,AI Repair,40.16129032258065,15.741935483870968,810.3870967741935,0.04955815619775496,0.019425204999601944,16,16
2026-07,巴西,iOS,non-Organic,AI Replace,5.548387096774194,2.3548387096774195,810.3870967741935,0.006846588647400685,0.0029058196003502908,44,37
2026-07,巴西,iOS,non-Organic,AI Retouch,193.48387096774192,62.38709677419355,810.3870967741935,0.23875487620412386,0.0769843165353077,3,5
2026-07,巴西,iOS,non-Organic,AI Tattoo,28.677419354838708,5.838709677419355,810.3870967741935,0.03538730992755354,0.007204840378950721,21,28
2026-07,巴西,iOS,non-Organic,Acne,26.29032258064516,14.096774193548388,810.3870967741935,0.03244168457925324,0.01739511185415174,24,17
2026-07,巴西,iOS,non-Organic,Adjust,65.38709677419355,28.70967741935484,810.3870967741935,0.08068625109465807,0.035427115675503544,9,10
2026-07,巴西,iOS,non-Organic,Background,34.935483870967744,2.5161290322580645,810.3870967741935,0.04310962502985431,0.0031048483401003107,17,35
2026-07,巴西,iOS,non-Organic,Blur,23.129032258064516,11.935483870967742,810.3870967741935,0.028540721280152854,0.014728126741501472,28,18
2026-07,巴西,iOS,non-Organic,Body,61.483870967741936,31.806451612903224,810.3870967741935,0.07586975559270759,0.039248467478703926,10,9
2026-07,巴西,iOS,non-Organic,Bokeh,7.838709677419355,2.096774193548387,810.3870967741935,0.009672796751850968,0.0025873736167502585,37,38
2026-07,巴西,iOS,non-Organic,Brighten,13.258064516129032,6.096774193548387,810.3870967741935,0.016360162407451636,0.007523286362550752,33,26
2026-07,巴西,iOS,non-Organic,Clean Skin,28.045454545454547,16.363636363636363,810.3870967741935,0.034607479138169375,0.02019237032372929,22,15
2026-07,巴西,iOS,non-Organic,Concealer,16.870967741935484,7.741935483870968,810.3870967741935,0.02081840617785208,0.009553379508000956,31,24
2026-07,巴西,iOS,non-Organic,Contour,5.967741935483871,3.161290322580645,810.3870967741935,0.007364063370750736,0.0039009632991003898,43,32
2026-07,巴西,iOS,non-Organic,Crop,29.741935483870968,19.612903225806452,810.3870967741935,0.03670089960990367,0.02420189475360242,19,13
2026-07,巴西,iOS,non-Organic,Dark Circles,13.419354838709678,8.35483870967742,810.3870967741935,0.016559191147201658,0.010309688719051031,32,23
2026-07,巴西,iOS,non-Organic,Details,6.0,2.4193548387096775,810.3870967741935,0.007403869118700741,0.0029854310962502987,42,36
2026-07,巴西,iOS,non-Organic,Effects,59.096774193548384,1.0,810.3870967741935,0.07292413024440729,0.0012339781864501235,11,43
2026-07,巴西,iOS,non-Organic,Eraser,112.96774193548387,60.83870967741935,810.3870967741935,0.13939972932091393,0.0750736406337075,7,6
2026-07,巴西,iOS,non-Organic,Expression,22.93548387096774,4.32258064516129,810.3870967741935,0.028301886792452827,0.005333970225300533,29,29
2026-07,巴西,iOS,non-Organic,Eye Brighten,6.645161290322581,3.6774193548387095,810.3870967741935,0.00819998407770082,0.004537855266300453,39,31
2026-07,巴西,iOS,non-Organic,Face,175.4516129032258,64.09677419354838,810.3870967741935,0.21650346310007162,0.07909402117665791,6,4
2026-07,巴西,iOS,non-Organic,Face Fix,28.870967741935484,6.096774193548387,810.3870967741935,0.035626144415253566,0.007523286362550752,20,26
2026-07,巴西,iOS,non-Organic,Filters,364.7741935483871,136.0,810.3870967741935,0.45012339781864497,0.1678210333572168,1,1
2026-07,巴西,iOS,non-Organic,Flawless,0.0,0.0,810.3870967741935,0.0,0.0,46,45
2026-07,巴西,iOS,non-Organic,Glitter,17.322580645161292,3.096774193548387,810.3870967741935,0.02137568664915214,0.0038213518032003822,30,33
2026-07,巴西,iOS,non-Organic,Glowup,44.61290322580645,8.548387096774194,810.3870967741935,0.055051349414855504,0.010548523206751056,15,22
2026-07,巴西,iOS,non-Organic,Hair,179.83870967741936,46.12903225806452,810.3870967741935,0.2219170448212722,0.0569222195685057,4,7
2026-07,巴西,iOS,non-Organic,Magic,175.80645161290323,65.58064516129032,810.3870967741935,0.2169413263275217,0.08092508558235809,5,3
2026-07,巴西,iOS,non-Organic,Makeup,88.58064516129032,34.096774193548384,810.3870967741935,0.10930658387071093,0.042074675583154204,8,8
2026-07,巴西,iOS,non-Organic,Matte,4.387096774193548,1.7419354838709677,810.3870967741935,0.005413581721200541,0.002149510389300215,45,41
2026-07,巴西,iOS,non-Organic,Muscle,24.419354838709676,6.161290322580645,810.3870967741935,0.030132951198153013,0.00760289785845076,25,25
2026-07,巴西,iOS,non-Organic,Mykit,11.838709677419354,0.0,810.3870967741935,0.014608709497651461,0.0,34,45
2026-07,巴西,iOS,non-Organic,Plump,24.322580645161292,9.161290322580646,810.3870967741935,0.030013533954303003,0.011304832417801131,26,21
2026-07,巴西,iOS,non-Organic,Preset,31.387096774193548,1.8064516129032258,810.3870967741935,0.038730992755353875,0.0022291218852002227,18,40
2026-07,巴西,iOS,non-Organic,Prism,6.129032258064516,2.0,810.3870967741935,0.0075630921105007565,0.002467956372900247,41,39
2026-07,巴西,iOS,non-Organic,Relight,211.48387096774192,114.87096774193549,810.3870967741935,0.26096648356022606,0.1417482684499642,2,2
